Unnamed: 0,date,stock_id,link,source,title,is_similar
375,2023-06-08 04:30:00,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩運動,廣運積極參展 除在手的50億元訂單還要提高市占率 - Yahoo奇摩運動,1
376,2023-06-08 05:11:00,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩運動,廣運積極參展 除在手的50億元訂單還要提高市占率 - Yahoo奇摩運動,1
377,2023-06-08 07:00:00,6125,https://news.cnyes.com/news/id/5204910,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至45.4元，漲幅達7.33% | Anue鉅亨 ... - Anue鉅亨,1
378,2023-06-08 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620543.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價大漲至45.4元，漲幅達7.33% - 雅虎香港新聞,1
379,2023-06-08 07:00:00,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39836張| Anue鉅亨 ... - Anue鉅亨,1
380,2023-06-08 07:00:00,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-11-045822791.htm,Yahoo體育,"盤中速報 - 廣運(6125)急拉2.11%報45.95元，成交39,836張 - Yahoo體育",1
381,2023-06-08 07:00:00,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39,836張 | Anue鉅 ... - Anue鉅亨",1
382,2023-06-08 07:00:00,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39836張| Anue鉅亨- 台股盤中 - Anue鉅亨,1
383,2023-06-08 07:00:00,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39,836張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
384,2023-06-09 04:06:20,6125,https://m.cnyes.com/news/id/5204910,鉅亨網,盤中速報- 廣運(6125)股價大漲至45.4元，漲幅達7.33% | Anue鉅亨- 台股盤中 - 鉅亨網,0
385,2023-06-09 04:06:20,6125,https://news.cnyes.com/news/id/5204910,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至45.4元，漲幅達7.33% | Anue鉅亨- 台 ... - Anue鉅亨,1
386,2023-06-09 04:06:20,6125,https://news.cnyes.com/news/id/5204910,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至45.4元，漲幅達7.33% | Anue鉅亨 ... - Anue鉅亨,1
387,2023-06-09 04:06:20,6125,https://news.cnyes.com/news/id/5204910,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至45.4元，漲幅達7.33% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
388,2023-06-09 04:58:22,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39,836張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
389,2023-06-09 04:58:22,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39,836張 | Anue鉅 ... - Anue鉅亨",1
390,2023-06-09 04:58:47,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620543.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價大漲至45.4元，漲幅達7.33% - 雅虎香港新聞,1
391,2023-06-09 04:59:15,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620842.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至45.4元，漲幅達7.33% - Yahoo奇摩運動,1
392,2023-06-09 04:59:15,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620842.htm,Yahoo奇摩股市,盤中速報 - 廣運(6125)股價大漲至45.4元，漲幅達7.33% - Yahoo奇摩股市,1
393,2023-06-09 06:05:01,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-11-045822230.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急拉2.11%報45.95元，成交39,836張 - Yahoo奇摩運動",0
394,2023-06-09 07:00:00,6125,https://money.udn.com/money/story/11074/7210863,經濟日報,廣運擴大布局 滿手訂單 - 經濟日報,1
395,2023-06-09 07:00:00,6125,https://tw.news.yahoo.com/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5-110456448.htm,Yahoo奇摩新聞,【公告】廣運訂定除息基準日 - Yahoo奇摩新聞,0
396,2023-06-09 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620543.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價大漲至45.4元，漲幅達7.33% - 雅虎香港新聞,1
397,2023-06-09 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620543.htm,雅虎香港新聞,盤中速報- 廣運(6125)股價大漲至45.4元，漲幅達7.33% - 雅虎香港新聞,1
398,2023-06-09 07:00:00,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39836張| Anue鉅亨 ... - Anue鉅亨,1
399,2023-06-09 07:00:00,6125,https://news.cnyes.com/news/id/5204929,Anue鉅亨,"盤中速報- 廣運(6125)急拉2.11%報45.95元，成交39,836張 | Anue鉅 ... - Anue鉅亨",1
400,2023-06-09 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5-110456448.htm,Yahoo奇摩股市,【公告】廣運訂定除息基準日 - Yahoo奇摩股市,1
401,2023-06-09 07:00:00,6125,https://tw.news.yahoo.com/news%2F%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620842.htm,Yahoo奇摩新聞,盤中速報- 廣運(6125)股價大漲至45.4元，漲幅達7.33% - Yahoo奇摩新聞,1
402,2023-06-09 10:56:07,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-11-045822791.htm,Yahoo體育,"盤中速報 - 廣運(6125)急拉2.11%報45.95元，成交39,836張 - Yahoo體育",1
403,2023-06-09 10:56:07,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-4%E5%85%83-040620543.htm,Yahoo體育,盤中速報 - 廣運(6125)股價大漲至45.4元，漲幅達7.33% - Yahoo體育,1
404,2023-06-09 11:04:56,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5-110456448.htm,Yahoo奇摩股市,【公告】廣運訂定除息基準日 - Yahoo奇摩股市,1
405,2023-06-09 11:04:56,6125,https://tw.news.yahoo.com/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5-110456448.htm,Yahoo奇摩新聞,【公告】廣運訂定除息基準日 - Yahoo奇摩新聞,1
406,2023-06-09 13:39:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=34cac58d-5de1-4f2c-b6a1-31fc03815119,MoneyDJ理財網,廣運訂7/6為除息交易日；現金股利發放日7/28 - 新聞 - MoneyDJ理財網,0
407,2023-06-10 08:03:07,6125,https://money.udn.com/money/story/11074/7210863,經濟日報,廣運擴大布局 滿手訂單 - 經濟日報,1
408,2023-06-10 08:47:57,6125,https://tw.sports.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%BB%A3%E9%81%8B%E6%8E%A8%E5%87%BA%E4%BC%BA%E6%9C%8D%E5%99%A8%E6%B6%B2%E5%86%B7%E8%A7%A3%E6%B1%BA%E6%96%B9%E6%A1%88-%E8%82%A1%E5%83%B9%E8%A1%9D%E4%B8%8A%E6%BC%B2%E5%81%9C-014217027.htm,Yahoo奇摩運動,焦點股：廣運推出伺服器液冷解決方案，股價衝上漲停 - Yahoo奇摩運動,1
409,2023-06-10 08:47:57,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8B%E7%A9%8D%E6%A5%B5%E5%8F%83%E5%B1%95-%E9%99%A4%E5%9C%A8%E6%89%8B%E7%9A%8450%E5%84%84%E5%85%83%E8%A8%82%E5%96%AE%E9%82%84%E8%A6%81%E6%8F%90%E9%AB%98%E5%B8%82%E5%8D%A0%E7%8E%87-080641191.htm,Yahoo奇摩運動,廣運積極參展 除在手的50億元訂單還要提高市占率 - Yahoo奇摩運動,1
410,2023-06-11 07:00:00,6125,https://news.cnyes.com/news/id/5209791,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.03%報43.5元，成交6,498張 | Anue鉅亨 ... - Anue鉅亨",1
411,2023-06-11 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-011538917.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)急跌-2.03%報43.5元，成交6,498張 - Yahoo奇摩股市",1
412,2023-06-11 07:00:00,6125,https://news.cnyes.com/news/id/5209791,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.03%報43.5元，成交6,498張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
413,2023-06-12 01:15:38,6125,https://news.cnyes.com/news/id/5209791,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.03%報43.5元，成交6,498張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
414,2023-06-12 01:15:38,6125,https://news.cnyes.com/news/id/5209791,Anue鉅亨,"盤中速報- 廣運(6125)急跌-2.03%報43.5元，成交6,498張 | Anue鉅亨 ... - Anue鉅亨",1
415,2023-06-12 01:59:22,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-011538724.html,雅虎香港新聞,"盤中速報 - 廣運(6125)急跌-2.03%報43.5元，成交6,498張 - 雅虎香港新聞",1
416,2023-06-12 02:07:55,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-011538917.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急跌-2.03%報43.5元，成交6,498張 - Yahoo奇摩運動",1
417,2023-06-12 02:16:18,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-011538917.html,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)急跌-2.03%報43.5元，成交6,498張 - Yahoo奇摩新聞",1
418,2023-06-12 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-75%E5%85%83-033104480.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% - Yahoo奇摩運動,1
419,2023-06-12 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-75%E5%85%83-033104480.htm,Yahoo奇摩股市,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% - Yahoo奇摩股市,1
420,2023-06-12 07:00:00,6125,https://news.cnyes.com/news/id/5211872,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至45.75元，漲幅達7.02% | Anue鉅亨 ... - Anue鉅亨,1
421,2023-06-12 07:00:00,6125,https://today.line.me/tw/v2/article/oqnQ9Yo,LINE TODAY Taiwan,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% | anue鉅亨網 | LINE TODAY - LINE TODAY Taiwan,1
422,2023-06-13 03:31:04,6125,https://news.cnyes.com/news/id/5211872,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至45.75元，漲幅達7.02% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
423,2023-06-13 03:31:04,6125,https://m.cnyes.com/news/id/5211872,鉅亨,盤中速報- 廣運(6125)股價大漲至45.75元，漲幅達7.02% | Anue鉅亨- 台股盤中 - 鉅亨,1
424,2023-06-13 03:31:04,6125,https://m.cnyes.com/news/id/5211872,鉅亨網,盤中速報- 廣運(6125)股價大漲至45.75元，漲幅達7.02% | Anue鉅亨- 台股盤中 - 鉅亨網,1
425,2023-06-13 03:31:04,6125,https://news.cnyes.com/news/id/5211872,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至45.75元，漲幅達7.02% | Anue鉅亨 ... - Anue鉅亨,1
426,2023-06-13 04:22:29,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-75%E5%85%83-033104480.htm,Yahoo奇摩新聞,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% - Yahoo奇摩新聞,1
427,2023-06-13 04:22:29,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-75%E5%85%83-033104480.htm,Yahoo奇摩股市,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% - Yahoo奇摩股市,1
428,2023-06-13 04:26:32,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-75%E5%85%83-033104608.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% - 雅虎香港新聞,1
429,2023-06-13 04:33:42,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-75%E5%85%83-033104480.htm,Yahoo奇摩新聞,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% - Yahoo奇摩新聞,1
430,2023-06-13 04:58:56,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B345-75%E5%85%83-033104480.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至45.75元，漲幅達7.02% - Yahoo奇摩運動,1
431,2023-06-13 15:03:40,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E6%8B%892-11-045822230.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急拉2.11%報45.95元，成交39,836張 - Yahoo奇摩運動",1
432,2023-06-16 12:30:31,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E6%80%A5%E8%B7%8C-2-014930330.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)急跌-2.11%報39.35元，成交29,369張 - Yahoo奇摩運動",1
433,2023-06-16 23:04:45,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8Besg%E4%BA%AE%E9%BB%9E-%E7%86%B1%E5%82%B3%E4%BA%8B%E6%A5%AD%E6%8F%90%E4%BE%9B%E5%85%A8%E6%96%B9%E4%BD%8D%E8%A7%A3%E7%86%B1%E6%96%B9%E6%A1%88-064619768.htm,Yahoo奇摩運動,廣運ESG亮點 熱傳事業提供全方位解熱方案 - Yahoo奇摩運動,1
434,2023-06-17 08:26:14,6125,https://tw.sports.yahoo.com/news/%E5%BB%A3%E9%81%8Besg%E4%BA%AE%E9%BB%9E-%E7%86%B1%E5%82%B3%E4%BA%8B%E6%A5%AD%E6%8F%90%E4%BE%9B%E5%85%A8%E6%96%B9%E4%BD%8D%E8%A7%A3%E7%86%B1%E6%96%B9%E6%A1%88-064619768.htm,Yahoo奇摩運動,廣運ESG亮點 熱傳事業提供全方位解熱方案 - Yahoo奇摩運動,1
435,2023-06-18 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩運動",1
436,2023-06-18 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩股市",1
437,2023-06-18 07:00:00,6125,https://news.cnyes.com/news/id/5219462,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 ... - Anue鉅亨",1
438,2023-06-18 07:00:00,6125,https://news.cnyes.com/news/id/5219462,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
439,2023-06-18 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩股市,"盤中速報- 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩股市",0
440,2023-06-18 18:51:54,6125,https://udn.com/news/story/7240/7244347?from=udn-catebreaknews_ch2,聯合新聞網,廣運液冷散熱獲英特爾認證 奪單添翼 - 聯合新聞網,0
441,2023-06-18 18:51:54,6125,https://money.udn.com/money/story/5612/7244347,經濟日報,廣運液冷散熱獲英特爾認證 奪單添翼 - 經濟日報,1
442,2023-06-19 01:00:14,6125,https://news.cnyes.com/news/id/5219462,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 ... - Anue鉅亨",1
443,2023-06-19 01:00:14,6125,https://news.cnyes.com/news/id/5219462,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
444,2023-06-19 01:56:18,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩股市",1
445,2023-06-19 01:57:35,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩運動",1
446,2023-06-19 01:57:40,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩運動",1
447,2023-06-19 03:41:15,6125,https://ctee.com.tw/news/industry/886086.html,工商時報,熱傳散熱獲肯定廣運「5」字頭登波段高價 - 工商時報,0
448,2023-06-19 03:41:15,6125,https://ctee.com.tw/news/industry/886086.html,工商時報,熱傳散熱獲肯定 廣運「5」字頭登波段高價 - 工商時報,1
449,2023-06-19 04:28:16,6125,https://udn.com/news/story/7251/7245166,聯合新聞網,廣運股價飆逾15年高 逾4.5萬張排隊等買 這檔散熱股跟漲 - 聯合新聞網,0
450,2023-06-19 04:28:45,6125,https://money.udn.com/money/story/11074/7245166?from=edn_subcatelist_cate,經濟日報,廣運股價飆逾15年高 逾4.5萬張排隊等買 這檔散熱股跟漲 - 經濟日報,1
451,2023-06-19 07:00:00,6125,https://money.udn.com/money/story/11074/7245166?from=edn_hottestlist_cate_side,經濟日報,廣運股價飆逾15年高 逾4.5萬張排隊等買 這檔散熱股跟漲 - 經濟日報,1
452,2023-06-19 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E9%87%91%E5%B1%85-8358-%E8%8C%82%E8%BF%AA-6244-031154102.html,Yahoo奇摩股市,熱門股：金居(8358)、茂迪(6244)、夏都(2722)、廣運(6125)、事欣科(4916) - Yahoo奇摩股市,0
453,2023-06-19 07:00:00,6125,https://money.udn.com/money/story/5612/7244347,經濟日報,廣運液冷散熱獲英特爾認證 奪單添翼 - 經濟日報,1
454,2023-06-19 07:00:00,6125,https://udn.com/news/story/7240/7244347,聯合新聞網,廣運液冷散熱獲英特爾認證 奪單添翼 - 聯合新聞網,1
455,2023-06-19 07:00:00,6125,https://tw.news.yahoo.com/%E7%86%B1%E9%96%80%E8%82%A1-%E9%87%91%E5%B1%85-8358-%E8%8C%82%E8%BF%AA-6244-031154102.html,Yahoo奇摩新聞,熱門股：金居(8358)、茂迪(6244)、夏都(2722)、廣運(6125)、事欣科(4916) - Yahoo奇摩新聞,1
456,2023-06-19 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B957-010207889.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價57.8元，成交1,756張 - Yahoo奇摩新聞",1
457,2023-06-19 07:00:00,6125,https://ctee.com.tw/news/industry/886086.html,工商時報,熱傳散熱獲肯定廣運「5」字頭登波段高價 - 工商時報,1
458,2023-06-19 07:00:00,6125,https://news.cnyes.com/news/id/5221144,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價57.8元，成交1,756張 ... - Anue鉅亨",1
459,2023-06-19 07:00:00,6125,https://news.cnyes.com/news/id/5221144,Anue鉅亨,盤中速報- 廣運(6125)股價拉至漲停，漲停價57.8元，成交1756張 ... - Anue鉅亨,1
460,2023-06-19 07:00:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=5a342a43-17be-4bca-8fb6-61db457b10f5,MoneyDJ理財網,廣運設備本業穩健；大陸處分利益拚年底認列- 新聞 - MoneyDJ理財網,0
461,2023-06-19 07:00:00,6125,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=5a342a43-17be-4bca-8fb6-61db457b10f5,MoneyDJ理財網,廣運設備本業穩健；大陸處分利益拚年底認列 - MoneyDJ理財網,1
462,2023-06-19 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E4%BA%8B%E6%AC%A3%E7%A7%91-%E5%A4%A7%E5%90%8C-%E5%BB%A3%E9%81%8B-020555007.htm,Yahoo奇摩股市,《台北股市》盤中焦點股：事欣科、大同、廣運、川湖、聯發科、雲品 - Yahoo奇摩股市,0
463,2023-06-19 07:00:00,6125,https://news.cnyes.com/news/id/5219462,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 ... - Anue鉅亨",1
